timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
153469.144397687,standard,0.0,51.0,1.0,38.0,40.0,26.0,1.0,5.0,70.0,22.05000114440918,-1.0125000476837158,1.0,1.0,5.0,5.0,536.0,511.0,8113.0,411.0,990.0,219.0,238.0,54.0,18.0,56.0,28.0,48.0,59.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,708.0
153469.759186684,standard,1.0,51.0,1.0,13.0,22.0,41.0,1.0,5.0,71.0,-13.049999237060547,14.96250057220459,1.0,1.0,5.0,5.0,488.0,532.0,3237.0,366.0,481.0,197.0,120.0,54.0,152.0,0.0,168.0,16.0,116.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,831.0
153470.074527931,standard,2.0,51.0,1.0,15.0,77.0,76.0,1.0,5.0,78.0,-10.012499809265137,3.0375001430511475,1.0,1.0,5.0,5.0,491.0,517.0,12025.0,1066.0,1661.0,824.0,373.0,167.0,14.0,166.0,21.0,118.0,103.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,902.0
153470.322386623,standard,3.0,51.0,1.0,8.0,81.0,28.0,1.0,5.0,65.0,-3.0375001430511475,3.0375001430511475,1.0,1.0,5.0,5.0,501.0,516.0,8508.0,663.0,1255.0,384.0,342.0,117.0,68.0,48.0,72.0,65.0,49.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
153470.709464232,standard,4.0,51.0,1.0,61.0,75.0,51.0,1.0,5.0,88.0,4.949999809265137,19.012500762939453,1.0,1.0,5.0,5.0,513.0,537.0,19772.0,1208.0,1984.0,439.0,659.0,175.0,108.0,71.0,62.0,78.0,170.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
153471.065768966,standard,5.0,51.0,1.0,72.0,33.0,59.0,1.0,5.0,76.0,22.05000114440918,15.97499942779541,1.0,1.0,5.0,5.0,537.0,534.0,13275.0,961.0,1908.0,506.0,635.0,148.0,161.0,84.0,38.0,108.0,120.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
153471.412421386,standard,6.0,51.0,1.0,22.0,71.0,34.0,1.0,5.0,73.0,6.974999904632568,12.037500381469727,1.0,1.0,5.0,5.0,516.0,529.0,6793.0,589.0,899.0,307.0,461.0,150.0,68.0,40.0,71.0,150.0,107.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
153471.837805807,standard,7.0,51.0,1.0,29.0,76.0,31.0,1.0,5.0,79.0,-13.949999809265137,20.024999618530273,1.0,1.0,5.0,5.0,487.0,539.0,9509.0,465.0,1293.0,374.0,326.0,102.0,72.0,102.0,126.0,39.0,102.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
153472.272898644,standard,8.0,51.0,1.0,73.0,64.0,6.0,1.0,5.0,76.0,0.0,4.050000190734863,1.0,1.0,5.0,5.0,505.0,518.0,12672.0,463.0,2318.0,356.0,559.0,89.0,124.0,23.0,128.0,109.0,112.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
153472.64262012,standard,9.0,51.0,1.0,33.0,9.0,52.0,1.0,5.0,71.0,-13.049999237060547,13.049999237060547,1.0,1.0,5.0,5.0,488.0,529.0,4785.0,473.0,945.0,383.0,215.0,78.0,125.0,104.0,9.0,13.0,21.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
153473.103367705,standard,10.0,51.0,1.0,45.0,23.0,25.0,1.0,5.0,66.0,-1.0125000476837158,-7.987499713897705,1.0,1.0,5.0,5.0,504.0,501.0,6964.0,350.0,934.0,184.0,314.0,57.0,38.0,107.0,17.0,124.0,83.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
153473.463786503,standard,11.0,51.0,1.0,83.0,27.0,73.0,1.0,5.0,75.0,-3.0375001430511475,11.02500057220459,1.0,1.0,5.0,5.0,501.0,526.0,16416.0,1139.0,2709.0,687.0,710.0,166.0,86.0,164.0,0.0,65.0,136.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
153474.037082926,standard,12.0,51.0,1.0,2.0,12.0,61.0,1.0,5.0,67.0,23.962501525878906,-9.0,1.0,1.0,5.0,5.0,539.0,500.0,3116.0,536.0,641.0,396.0,105.0,65.0,92.0,150.0,71.0,161.0,85.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
153474.373226674,standard,13.0,51.0,1.0,38.0,51.0,44.0,1.0,5.0,75.0,10.012499809265137,-13.049999237060547,1.0,1.0,5.0,5.0,521.0,494.0,9791.0,715.0,1303.0,413.0,430.0,107.0,43.0,90.0,164.0,12.0,55.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
153474.684297443,standard,14.0,51.0,1.0,29.0,28.0,81.0,1.0,5.0,79.0,23.962501525878906,-13.949999809265137,1.0,1.0,5.0,5.0,539.0,493.0,9144.0,1160.0,1529.0,740.0,249.0,102.0,133.0,109.0,97.0,150.0,58.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
153475.251530973,standard,15.0,51.0,1.0,24.0,39.0,20.0,1.0,5.0,69.0,-7.987499713897705,0.0,1.0,1.0,5.0,5.0,494.0,510.0,4438.0,332.0,675.0,187.0,226.0,43.0,3.0,27.0,92.0,144.0,93.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
153475.558861227,standard,16.0,51.0,1.0,7.0,72.0,60.0,1.0,5.0,73.0,2.0250000953674316,4.050000190734863,1.0,1.0,5.0,5.0,508.0,516.0,10761.0,1028.0,943.0,428.0,474.0,186.0,162.0,135.0,134.0,109.0,101.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
